@relation Diagnostics

@attribute TOffset numeric
@attribute VentricularRate numeric
@attribute AtrialRate numeric
@attribute QRSDuration numeric
@attribute QTInterval numeric
@attribute QTCorrected numeric
@attribute RAxis numeric
@attribute TAxis numeric
@attribute QRSCount numeric
@attribute QOnset numeric
@attribute QOffset numeric
@attribute Beat {P, N}

@data
0.01552253888977653,0.015115549725301656,0.014837746551098931,0.015960894595620497,0.015276000062266119,0.014899434805844929,0.014751019100530493,0.0062129073553982665,0.014108952471795607,0.015742503662019774,0.01581188421518341,P
0.016809953252672687,0.013662131482484189,0.013411040151954804,0.015281707591551539,0.017785101521768768,0.01648612786309075,0.005130789252358432,0.005325349161769943,0.014108952471795607,0.015815724609284983,0.015751533512072025,P
0.015338622552219936,0.016859651616682615,0.016549794230071885,0.012904553077310189,0.01453802904476534,0.014938134636509462,0.00801685820681005,0.013905078366843739,0.01587257153077006,0.016108608398345815,0.015570481402737864,N
0.01578002176235576,0.01715033526524611,0.01683513550990071,0.016300488097654976,0.015128405858765964,0.015673431419135575,0.006734160893720443,0.00710046554902659,0.01763619058974451,0.01640149218740665,0.016415391246297283,N
0.01552253888977653,0.014534182428174669,0.01426706399144128,0.013923333583413624,0.015276000062266119,0.01458983616052867,0.022447202979068142,0.018047016603775917,0.014108952471795607,0.015742503662019774,0.01544977999651509,N
0.015559322157287848,0.015987600670992134,0.015693770390585407,0.014602520587482582,0.014980811655265809,0.015015534297838525,0.004489440595813628,0.015088489291681504,0.01763619058974451,0.016108608398345815,0.0158722349182948,N
0.015963938099912357,0.015987600670992134,0.015693770390585407,0.013923333583413624,0.016087768181516977,0.01613782938710996,0.01924045969634412,0.015384342022890945,0.01587257153077006,0.015815724609284983,0.015510130699626477,N
0.016368554042536863,0.015406233373865149,0.015123087830927757,0.013583740081379147,0.01660434789376752,0.016331328540432625,0.02052315700943373,0.014792636560472062,0.014108952471795607,0.016108608398345815,0.01569118280896064,P
0.01548575562226521,0.01715033526524611,0.01683513550990071,0.016979675101723934,0.014980811655265809,0.015518632096477445,0.008337532535082452,0.016863605678938152,0.01763619058974451,0.0159621665038154,0.016173988433851736,N
0.01673638671765005,0.015406233373865149,0.015123087830927757,0.014602520587482582,0.0173423189112683,0.017066625323058738,0.008337532535082452,0.013313372904424857,0.01587257153077006,0.016108608398345815,0.0158722349182948,N
0.01647890384507082,0.01627828431955563,0.015979111670414232,0.016300488097654976,0.016825739199017756,0.017027925492394205,0.015713042085347698,0.018047016603775917,0.01587257153077006,0.016108608398345815,0.016173988433851736,P
0.016699603450138732,0.015696917022428643,0.015408429110756582,0.014602520587482582,0.017489913114768454,0.017376223968374994,0.01763708805498211,0.02070969118466089,0.01587257153077006,0.01588894555655019,0.01569118280896064,P
0.01522827274968598,0.01715033526524611,0.01683513550990071,0.016300488097654976,0.015054608757015886,0.01559603175780651,-0.005451463580630834,-0.003550232774513295,0.01763619058974451,0.015376398925693733,0.015570481402737864,N
0.015412189087242574,0.01715033526524611,0.01683513550990071,0.014262927085448103,0.014316637739515107,0.014860734975180397,0.019881808352888924,0.014496783829262621,0.01587257153077006,0.016474713134671855,0.016113637730740347,N
0.015412189087242574,0.016568967968119123,0.01626445295024306,0.014602520587482582,0.015054608757015886,0.015363832773819317,-0.018278436711526916,0.005029496430560502,0.01763619058974451,0.015742503662019774,0.015570481402737864,P
0.01614785443746895,0.015406233373865149,0.015123087830927757,0.015621301093586018,0.016161565283267055,0.015866930572458235,0.01443034477225809,0.015384342022890945,0.01587257153077006,0.016108608398345815,0.01605328702762896,P
0.016221420972491588,0.013952815131047682,0.013696381431783628,0.014942114089517062,0.016235362385017132,0.015209033451161187,0.00641348656544804,0.005917054624188825,0.014108952471795607,0.016181829345611024,0.015992936324517575,N
0.015412189087242574,0.01715033526524611,0.01683513550990071,0.01731926860375841,0.015276000062266119,0.015828230741793705,-0.01763708805498211,0.01183410924837765,0.01763619058974451,0.01552284082022415,0.0158722349182948,P
0.01603750463493499,0.01715033526524611,0.01683513550990071,0.013923333583413624,0.015792579774516664,0.016370028371097155,0.020202482681161326,0.019230427528613682,0.01763619058974451,0.01625505029287623,0.0158722349182948,N
0.015853588297378398,0.016859651616682615,0.016549794230071885,0.016300488097654976,0.015571188469266431,0.016021729895116365,0.02212652865079574,0.01420093109805318,0.01763619058974451,0.016108608398345815,0.016173988433851736,N
0.016184637704980267,0.013371447833920696,0.013125698872125977,0.015621301093586018,0.01660434789376752,0.015209033451161187,0.010261578504716864,0.016863605678938152,0.014108952471795607,0.015742503662019774,0.015751533512072025,P
0.01603750463493499,0.01715033526524611,0.01683513550990071,0.014602520587482582,0.016087768181516977,0.016679627016413415,0.022767877307340544,0.01627190021651927,0.01763619058974451,0.0159621665038154,0.015751533512072025,N
0.015632888692310488,0.01715033526524611,0.01683513550990071,0.015621301093586018,0.0160139710797669,0.016602227355084348,0.01956113402461652,0.02100554391587033,0.01587257153077006,0.015229957031163317,0.015329078590292316,P
0.017803101475478294,0.015115549725301656,0.014837746551098931,0.01256495957527571,0.018818260946269857,0.0183437197349883,0.016995739398437307,0.009171434667492678,0.01587257153077006,0.01676759692373269,0.01605328702762896,P
0.016000721367423674,0.015696917022428643,0.015408429110756582,0.015960894595620497,0.015718782672766586,0.01559603175780651,-0.00320674328272402,0.001183410924837765,0.014108952471795607,0.01625505029287623,0.016234339136963122,N
0.01607428790244631,0.015115549725301656,0.014837746551098931,0.01731926860375841,0.01594017397801682,0.015518632096477445,0.009940904176444462,0.013313372904424857,0.01587257153077006,0.016181829345611024,0.016415391246297283,N
0.016368554042536863,0.01627828431955563,0.015979111670414232,0.013923333583413624,0.016678144995517598,0.016873126169736075,0.023409225963885345,0.022484807571917537,0.01763619058974451,0.01603538745108061,0.01569118280896064,N
0.01581680502986708,0.015115549725301656,0.014837746551098931,0.016640081599689455,0.015718782672766586,0.015325132943154783,0.004489440595813628,0.017455311141357035,0.014108952471795607,0.01588894555655019,0.01605328702762896,N
0.015669671959821805,0.014534182428174669,0.01426706399144128,0.016979675101723934,0.015423594265766276,0.0147446354831868,0.02886068954451618,0.016863605678938152,0.014108952471795607,0.01588894555655019,0.016113637730740347,N
0.01548575562226521,0.01627828431955563,0.015979111670414232,0.016300488097654976,0.015054608757015886,0.015209033451161187,0.00481011492408603,0.007988023742654914,0.01587257153077006,0.01588894555655019,0.015992936324517575,P
0.015338622552219936,0.015987600670992134,0.015693770390585407,0.015281707591551539,0.015349797164016197,0.015363832773819317,0.011223601489534071,0.04615302606867284,0.01587257153077006,0.015303177978428525,0.015329078590292316,P
0.015963938099912357,0.01715033526524611,0.01683513550990071,0.015621301093586018,0.015349797164016197,0.01590563040312277,0.024691923276974954,0.02159724937828921,0.01587257153077006,0.016547934081937065,0.016415391246297283,N
0.016184637704980267,0.01627828431955563,0.015979111670414232,0.015960894595620497,0.015792579774516664,0.01598303006445183,0.01282697313089608,0.009171434667492678,0.01587257153077006,0.016547934081937065,0.016475741949408672,N
0.016626036915116094,0.016568967968119123,0.01626445295024306,0.012225366073241232,0.016382956588517288,0.016718326847077945,0.011864950146078874,0.014792636560472062,0.01587257153077006,0.016840817870997896,0.01605328702762896,N
0.015007573144618067,0.016859651616682615,0.016549794230071885,0.016300488097654976,0.01461182614651542,0.015015534297838525,0.013147647459168483,0.020117985722242007,0.01587257153077006,0.015376398925693733,0.015570481402737864,N
0.015301839284708617,0.01627828431955563,0.015979111670414232,0.015281707591551539,0.014021449332514795,0.014164138023218815,0.008337532535082452,0.00473364369935106,0.01763619058974451,0.016547934081937065,0.016355040543185897,N
0.016258204240002905,0.016568967968119123,0.01626445295024306,0.013244146579344668,0.016161565283267055,0.01648612786309075,0.00801685820681005,0.013905078366843739,0.01587257153077006,0.01632827124014144,0.01581188421518341,N
0.016221420972491588,0.016859651616682615,0.016549794230071885,0.011885772571206753,0.016530550792017443,0.01698922566172967,0.0038480919392688243,0.012425814710796533,0.01587257153077006,0.01588894555655019,0.015208377184069541,N
0.01460295720199356,0.016859651616682615,0.016549794230071885,0.016640081599689455,0.013800058027264563,0.014202837853883347,0.023729900292157748,0.013609225635634298,0.01587257153077006,0.015376398925693733,0.01563083210584925,N
0.015632888692310488,0.016568967968119123,0.01626445295024306,0.016640081599689455,0.015349797164016197,0.01563473158847104,0.02565394626179216,0.02100554391587033,0.01763619058974451,0.01588894555655019,0.01605328702762896,N
0.015706455227333122,0.01715033526524611,0.01683513550990071,0.015621301093586018,0.015423594265766276,0.01598303006445183,0.004489440595813628,0.014792636560472062,0.01763619058974451,0.0159621665038154,0.015932585621406186,P
0.016331770775025543,0.015987600670992134,0.015693770390585407,0.012904553077310189,0.01697333340251791,0.017027925492394205,0.00641348656544804,0.012721667442005974,0.01587257153077006,0.015669282714754568,0.015208377184069541,P
0.016883519787695325,0.014243498779611176,0.013981722711612455,0.013583740081379147,0.017563710216518532,0.016602227355084348,0.011223601489534071,0.01153825651716821,0.014108952471795607,0.016181829345611024,0.015751533512072025,N
0.015081139679640703,0.015987600670992134,0.015693770390585407,0.014262927085448103,0.014464231943015262,0.014512436499199605,0.001282697313089608,0.005621201892979384,0.01587257153077006,0.015669282714754568,0.01544977999651509,N
0.016184637704980267,0.015696917022428643,0.015408429110756582,0.014942114089517062,0.01594017397801682,0.015828230741793705,0.002244720297906814,0.0186387220661948,0.01587257153077006,0.01640149218740665,0.016173988433851736,N
0.01611107116995763,0.015987600670992134,0.015693770390585407,0.014602520587482582,0.015497391367516353,0.015518632096477445,0.011223601489534071,0.026922598540059156,0.01587257153077006,0.01669437597646748,0.016355040543185897,P
0.01640533731004818,0.015987600670992134,0.015693770390585407,0.012904553077310189,0.01630915948676721,0.016331328540432625,0.022447202979068142,0.013609225635634298,0.01587257153077006,0.016474713134671855,0.0158722349182948,N
0.015927154832401036,0.014534182428174669,0.01426706399144128,0.021733984130206635,0.01660434789376752,0.015866930572458235,-0.00160337164136201,0.005325349161769943,0.014108952471795607,0.015229957031163317,0.016415391246297283,P
0.015596105424799167,0.01627828431955563,0.015979111670414232,0.014942114089517062,0.015202202960516041,0.015363832773819317,0.021164505665978533,0.010650698323539886,0.01587257153077006,0.0159621665038154,0.01581188421518341,N
0.01489722334208411,0.016568967968119123,0.01626445295024306,0.016640081599689455,0.014021449332514795,0.014280237515212412,0.011544275817806472,0.005621201892979384,0.01587257153077006,0.015742503662019774,0.015932585621406186,N
0.016442120577559498,0.01715033526524611,0.01683513550990071,0.015281707591551539,0.016825739199017756,0.01745362362970406,0.0,0.014496783829262621,0.01763619058974451,0.01603538745108061,0.015932585621406186,P
0.016294987507514225,0.015406233373865149,0.015123087830927757,0.012904553077310189,0.01630915948676721,0.016021729895116365,0.003527417610996422,0.017751163872566474,0.01587257153077006,0.01625505029287623,0.01569118280896064,P
0.017655968405433018,0.015696917022428643,0.015408429110756582,0.016640081599689455,0.019556231963770637,0.019427314993595207,0.013788996115713286,0.007692171011445472,0.01587257153077006,0.015742503662019774,0.015932585621406186,P
0.01552253888977653,0.016859651616682615,0.016549794230071885,0.01731926860375841,0.015054608757015886,0.015479932265812913,0.000641348656544804,0.01893457479740424,0.01587257153077006,0.0159621665038154,0.016234339136963122,P
0.015669671959821805,0.015987600670992134,0.015693770390585407,0.013923333583413624,0.015276000062266119,0.015325132943154783,0.004168766267541226,0.004141938236932177,0.01587257153077006,0.01603538745108061,0.01569118280896064,N
0.01603750463493499,0.01715033526524611,0.01683513550990071,0.014262927085448103,0.01586637687626674,0.01644742803242622,0.02084383133770613,0.012721667442005974,0.01587257153077006,0.016181829345611024,0.0158722349182948,N
0.015412189087242574,0.01715033526524611,0.01683513550990071,0.018338049109861847,0.015054608757015886,0.01559603175780651,0.010902927161261669,0.008875581936283237,0.01763619058974451,0.015742503662019774,0.016234339136963122,N
0.01578002176235576,0.014243498779611176,0.013981722711612455,0.021054797126137677,0.016382956588517288,0.015518632096477445,-0.00801685820681005,-0.004141938236932177,0.014108952471795607,0.015156736083898108,0.016234339136963122,P
0.015669671959821805,0.016568967968119123,0.01626445295024306,0.012225366073241232,0.01564498557101651,0.0159443302337873,0.012185624474351276,0.014496783829262621,0.01587257153077006,0.015669282714754568,0.015087675777846768,N
0.015375405819731255,0.01715033526524611,0.01683513550990071,0.018338049109861847,0.015497391367516353,0.016060429725780898,0.00481011492408603,0.01627190021651927,0.01763619058974451,0.015229957031163317,0.01581188421518341,P
0.016184637704980267,0.01715033526524611,0.01683513550990071,0.016979675101723934,0.016087768181516977,0.016679627016413415,0.023729900292157748,0.00946728739870212,0.01587257153077006,0.01625505029287623,0.016415391246297283,P
0.015559322157287848,0.016859651616682615,0.016549794230071885,0.013923333583413624,0.015128405858765964,0.015557331927141978,0.015713042085347698,0.019822132991032564,0.01763619058974451,0.0159621665038154,0.01563083210584925,P
0.016184637704980267,0.015406233373865149,0.015123087830927757,0.016640081599689455,0.016456753690267365,0.016176529217774495,0.015713042085347698,0.010354845592330445,0.014108952471795607,0.01588894555655019,0.01605328702762896,P
